id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,timestamp,velAngX,velAngY,velAngZ
239,1.1635820068359375,-3.181894006347656,9.124302526855468,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.273045,-0.059287902071563106,0.021583460978861175,0.007061255752343471
240,1.2114660400390624,-3.210624426269531,9.162609753417968,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.322971,-0.03797090357392244,0.01732006127933304,0.010658499248820334
241,1.1731588134765625,-3.162740393066406,9.210493786621093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.3733056,-0.0014655436467127959,0.019318529888486854,-0.008926493120887028
242,1.1659762084960936,-3.2513258544921873,9.083601098632812,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.4232042,-0.0005329249624410166,0.02371516082862524,-0.0095926493239383
243,1.2330138549804688,-3.189076611328125,9.090783703613281,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.4732866,-0.005595712105630674,0.023448698347404734,0.0
244,1.2042834350585936,-3.0909143432617188,9.179369165039063,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.5231867,-0.014255742745297196,0.01945176112909711,-0.0037304747370871167
245,1.1923124267578125,-3.124433166503906,9.229647399902344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.572862,-0.02997702913730719,0.019984686091538122,0.010658499248820334
246,1.1372457885742187,-3.19865341796875,9.066841687011719,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.6227117,-0.017852986241774057,0.017719755001163805,0.006661562030512709
247,1.20667763671875,-3.1507693847656246,9.241618408203124,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.6734095,-0.03264165394951227,0.02145022973825092,0.009192955602107537
248,1.2378022583007813,-3.208230224609375,9.203311181640624,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.7225971,-0.027845329287543123,0.012656967857974145,0.017586523760553547
249,1.13006318359375,-3.076549133300781,9.07163009033203,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.7732923,-0.008260336917835759,0.019318529888486854,-0.0018652373685435584
250,1.139639990234375,-3.1699229980468746,9.090783703613281,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.8232763,-0.011058192970651094,0.022116385941302188,0.006261868308681946
251,1.235408056640625,-3.1459809814453124,9.22485899658203,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.8728845,-0.009192955602107537,0.02131699849764067,0.005995405827461438
252,1.16837041015625,-3.1603461914062496,9.047688073730468,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.9232128,-0.0030643185340358454,0.01732006127933304,0.0033307810152563544
253,1.1947066284179686,-3.181894006347656,9.244012609863281,0,0,Renault Juan - No crash,0,0,0,0,0,1639546528.9730225,-0.037304747370871166,0.015854517632620246,0.009326186842717792
254,1.197100830078125,-3.1387983764648437,9.212887988281249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.0228755,-0.05249310880044014,0.018785604926045835,0.0063950995492922
255,1.216254443359375,-3.19865341796875,9.131485131835937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.0735931,-0.015588055151399738,0.01532159267017923,0.007727411955394742
256,1.1611878051757811,-3.1579519897460937,9.210493786621093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.1390579,-0.04023583466429676,0.019052067407266345,0.009326186842717792
257,1.2042834350585936,-3.1603461914062496,9.14824454345703,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.173326,-0.018652373685435583,0.014655436467127957,0.007194486992953725
258,1.1707646118164061,-3.1771056030273437,9.117119921875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.2239292,-0.004396630940138387,0.017186830038722786,0.007860643196004996
259,1.1755530151367186,-3.1387983764648437,9.222464794921875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.2728057,-0.002531393571594829,0.023049004625573973,0.007061255752343471
260,1.1324573852539062,-3.095702746582031,9.1554271484375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.3234408,-0.0191852986478766,0.015454823910789483,0.0095926493239383
261,1.1851298217773436,-3.0885201416015624,9.215282189941405,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.3740997,-0.03916998473941472,0.01438897398590745,0.012390505376753637
262,1.1947066284179686,-3.071760729980469,9.251195214843749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.4233885,-0.03703828488965066,0.015188361429568975,0.010258805526989571
263,1.2497732666015624,-3.1076737548828124,9.198522778320312,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.4732535,-0.0127901990985844,0.022382848422522698,0.002398162330984575
264,1.120486376953125,-3.1196447631835937,9.028534460449219,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.5228674,0.018652373685435583,0.01692036755750228,0.0009326186842717792
265,1.2234370483398436,-3.1076737548828124,9.150638745117186,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.5727842,0.011457886692481857,0.02691271060327134,0.013856049023466432
266,1.1659762084960936,-3.038241906738281,9.354145886230468,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.6233635,-0.019318529888486854,0.022382848422522698,0.0063950995492922
267,1.1276689819335937,-3.0837317382812497,9.279925634765624,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.6727343,-0.06928024511733216,0.018385911204215073,0.01185758041431262
268,1.180341418457031,-3.1387983764648437,9.100360510253905,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.7233686,-0.09152986229924462,0.019318529888486854,-0.006261868308681946
269,1.2330138549804688,-3.162740393066406,9.160215551757812,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.773326,-0.07141194496709623,0.022782542144353463,0.0014655436467127959
270,1.235408056640625,-3.124433166503906,9.179369165039063,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.8230047,-0.05342572748471192,0.020917304775809907,-0.010258805526989571
271,1.177947216796875,-3.1555577880859373,8.94473740234375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.87293,0.01971822361031762,0.016120980113840753,0.009192955602107537
272,1.1827356201171875,-3.1842882080078123,8.444349255371094,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.9230027,0.32588361453268166,-0.0029310872934255917,0.04543185304809667
273,1.1707646118164061,-2.8467057739257813,8.789114294433594,0,0,Renault Juan - No crash,0,0,0,0,0,1639546529.9728951,0.7194486992953725,-0.008793261880276773,0.024914241994117528
274,1.3479355346679687,-2.43250888671875,8.796296899414061,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.023507,0.9451424208891431,0.009192955602107537,0.05249310880044014
275,1.0486603271484374,-1.905784521484375,9.411606726074218,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.0734143,1.214535989403077,0.023848392069235495,-0.06461715169597326
276,1.2018892333984375,-1.2114660400390624,9.481038574218749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.123019,1.2630321609852095,-0.04369984692016337,-0.07341041357625004
277,1.0773907470703123,-0.5147533569335937,9.655815295410155,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.1761684,1.3862710585496945,-0.029843797896696934,-0.12483767245180814
278,1.2689268798828124,2.039859814453125,12.55758770751953,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.2227256,0.568764166165175,-0.37624502348335775,0.21037212892359133
279,0.6440402465820312,-0.1005564697265625,9.246406811523437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.2745159,-0.035972434964768624,0.13562940294123874,-0.15068453313019745
280,1.0390835205078124,-0.0909796630859375,9.627084875488281,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.3238876,-0.05196018383799912,0.026113323159609816,-0.200246554637212
281,1.3168109130859373,-0.055066638183593745,9.672574707031249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.3731701,-0.02571362943777905,0.019318529888486854,0.006794793271122962
282,1.2904746948242187,-0.10773907470703124,9.689334118652344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.4249873,-0.022116385941302188,0.017986217482384312,0.009059724361497283
283,1.2832920898437499,-0.031124621582031248,9.586383447265625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.4729273,-0.027045941843881597,0.015987748873230498,0.007727411955394742
284,0.9600748657226562,0.143652099609375,9.720458740234374,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.5232396,-0.024114854550456002,0.02624655440022007,-0.1020551303074547
285,1.4006079711914061,-1.2761094848632812,10.060435375976562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.5732687,-0.03557274124293786,-0.006528330789902454,-0.09792496184853682
286,1.4006079711914061,-0.8714894042968749,9.97184991455078,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.6228821,0.06701531402695785,0.2617993877991494,0.5987411953024822
287,2.5713725830078125,0.24181436767578124,10.560823522949217,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.6731737,0.06341807053048099,0.799920368623966,0.13469678425696696
288,1.2473790649414063,-0.02154781494140625,10.342951171874999,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.7236528,-0.010258805526989571,1.2634318547070402,0.07234456365136802
289,0.2920926025390625,0.143652099609375,9.892841259765625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.773769,-0.024781010753507273,0.9480735081825686,-0.03890352225819422
290,-0.39743747558593745,-0.086191259765625,9.746794958496093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.823215,-0.009326186842717792,1.5755926514568657,-0.33214548284136364
291,-1.3096283081054687,-0.16280571289062498,9.406818322753905,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.873563,0.023848392069235495,0.46511026097039726,0.15188361429568975
292,-0.9696516723632812,0.11731588134765625,9.555258825683593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.9230027,-0.053692189965932426,0.5830199089104722,-0.06155283316193742
293,-1.3766659545898436,-0.028730419921875,9.612719665527344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546530.9729726,-0.028245023009373885,0.4295375197274594,0.028245023009373885
294,-1.5610194824218748,-0.0143652099609375,9.481038574218749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.023389,-0.031842266505850744,-0.14122511504686944,0.01372281778285618
295,-1.6615759521484375,-0.033518823242187495,9.411606726074218,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.0734265,-0.027045941843881597,0.2921761106582874,0.005995405827461438
296,-1.5155296508789062,0.07900865478515624,9.476250170898437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.1230254,-0.022116385941302188,0.10738437993186485,0.04743032165725048
297,-1.62805712890625,0.09576806640624999,9.433154541015625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.1733782,-0.07301071985441929,-0.1345635530163567,0.017453292519943295
298,-1.467645617675781,-0.04548983154296875,9.634267480468749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.2226546,-0.012390505376753637,0.09339509966778817,0.0035972434964768626
299,-1.2976572998046874,-0.0047884033203125,9.90241806640625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.2736213,0.0010658499248820332,-0.2284915776465859,-0.0610199081994964
300,-1.4700398193359374,-0.1149216796875,9.832986218261718,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.322879,-0.041168453348568536,0.3096294031782307,-0.003863705977697371
301,-1.9871873779296874,0.06464344482421874,9.191340173339842,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.3733945,0.017186830038722786,0.5017488521382172,-0.19398468632853008
302,-2.1021090576171875,0.028730419921875,9.193734375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.4246614,-0.02438131703167651,-0.27085911216064673,0.017719755001163805
303,-1.7980454467773437,0.04548983154296875,9.430760339355468,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.47363,-0.02011791733214838,0.03823736605514295,0.002797856052815337
304,-2.090138049316406,0.0383072265625,9.162609753417968,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.5228004,-0.023848392069235495,-0.03757120985209167,0.014122511504686942
305,-2.1547814941406247,0.011971008300781249,9.133879333496093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.5727441,-0.0287779479718149,0.08393568158446013,-0.011724349173702367
306,-1.8914193115234375,0.076614453125,9.402029919433593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.6233773,-0.018119448722994567,0.020517611053979142,0.008793261880276773
307,-1.4413093994140624,-0.00239420166015625,9.919177478027343,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.6735027,-0.01732006127933304,0.2518070447533804,0.00479632466196915
308,-2.0087351928710935,0.033518823242187495,9.428366137695312,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.7234561,-0.013989280264076687,0.0654165391396348,-0.000799387443661525
309,-2.1499930908203124,-0.033518823242187495,9.323021264648437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.7734034,-0.023581929588014985,-0.041168453348568536,0.0
310,-2.0183119995117185,-0.016759411621093748,9.514557397460937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.8229594,-0.022382848422522698,0.05262634004105039,0.013989280264076687
311,-2.2385785522460937,0.05027823486328125,9.054870678710937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.8731132,-0.03290811643073278,0.06674885154573734,0.0095926493239383
312,-2.0278888061523435,0.11013327636718749,9.30147344970703,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.9232454,-0.020384379813368887,0.06621592658329632,-0.010125574286379316
313,-1.886630908203125,0.04548983154296875,9.418789331054686,0,0,Renault Juan - No crash,0,0,0,0,0,1639546531.9734232,-0.017453292519943295,0.248476263738124,0.0018652373685435584
314,-2.085349645996094,0.09816226806640624,9.191340173339842,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.023334,-0.041035222107958284,-0.1596110262510845,0.016520673835671518
315,-2.0757728393554684,0.009576806640625,9.334992272949219,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.072982,-0.03397396635561481,-0.2987044414481898,0.01372281778285618
316,-1.599326708984375,-0.016759411621093748,9.504980590820312,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.1229224,-0.03290811643073278,-0.5478468613893651,0.012523736617363892
317,-2.0254946044921875,0.05027823486328125,8.889670764160156,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.1736107,-0.031975497746460996,-0.7018621755348189,0.013589586542245924
318,-0.9935936889648437,0.0383072265625,8.185775476074218,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.2543592,-0.014522205226517705,-2.9754532965488063,-0.13802756527222332
319,-0.70868369140625,-0.47884033203125,7.989450939941406,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.2736912,-0.040768759626737774,-4.365721292316808,0.16414088843183314
320,1.216254443359375,-0.45489831542968745,9.696516723632811,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.3237228,-0.024781010753507273,0.029177641693645662,0.007993874436615249
321,1.3838485595703125,-0.0383072265625,9.586383447265625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.3729706,-0.0255803981971688,0.01185758041431262,0.007727411955394742
322,1.2952630981445312,-0.02154781494140625,9.600748657226562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.4232454,-0.02464777951289702,0.016520673835671518,0.008127105677225504
323,1.3263877197265623,0.00239420166015625,9.560047229003906,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.474254,-0.022382848422522698,0.014921898948348467,0.006928024511733216
324,1.2593500732421874,-0.0383072265625,9.627084875488281,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.52384,-0.023315467106794475,0.016787136316892024,0.008793261880276773
325,1.2569558715820313,-0.06703764648437499,9.641450085449218,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.5731635,-0.023848392069235495,0.01851914244482533,0.00866003063966652
326,1.3311761230468748,-0.02633621826171875,9.617508068847656,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.6231713,-0.025447166956558548,0.004929555902579405,0.007727411955394742
327,1.7717092285156248,0.2059013427734375,9.251195214843749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.67379,-0.03490658503988659,-0.028111791768763626,-0.13882695271588483
328,1.3646949462890625,0.031124621582031248,9.883264453125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.7230215,0.04703062793541972,-0.5237320068389091,-0.0026646248122050836
329,1.426944189453125,-0.00718260498046875,10.484209069824217,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.7728581,-0.007194486992953725,-1.3999938763325508,0.01705359879811253
330,1.9728221679687499,-0.047884033203124995,11.192892761230468,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.8229346,0.029310872934255914,-3.479733542258618,0.2019785607651453
331,5.465962390136719,-0.21068974609375,6.988674645996094,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.8732202,-0.04063552838612752,-2.638777951526694,-0.08819908128398825
332,5.568913061523437,0.062249243164062495,7.182604980468749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.9235086,-0.248476263738124,-1.4915237386317952,-0.3807748856641064
333,5.851428857421874,0.24899697265624998,8.310273962402343,0,0,Renault Juan - No crash,0,0,0,0,0,1639546532.9727628,-0.10938284854101867,-1.1902879036120106,-0.13016692207621833
334,6.586448767089843,-0.00718260498046875,6.770802294921874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.0234709,-0.017986217482384312,-0.2555375194904675,0.007727411955394742
335,6.093243225097656,0.016759411621093748,8.461108666992187,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.0728016,-0.015188361429568975,-0.29710566656086673,0.011191424211261349
336,6.8976949829101555,0.0383072265625,6.100425830078125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.123742,-0.026513016881440577,-0.593944870640513,0.013189892820415163
337,6.967126831054687,-0.12210428466796874,6.500257507324219,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.173297,-0.09073047485558308,0.33174578911953284,-0.07341041357625004
338,6.48589229736328,0.06943184814453125,8.765172277832031,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.2232592,-0.022116385941302188,0.1215068914365518,0.01212404289553313
339,6.68461103515625,0.05746083984375,7.029376074218749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.291348,-0.023581929588014985,0.5523767235701138,0.0030643185340358454
340,5.9783215454101555,-0.00718260498046875,8.757989672851561,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.323287,-0.021849923460081685,0.33640888254089174,0.00866003063966652
341,6.56968935546875,-0.047884033203124995,6.890512377929687,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.3732333,-0.028245023009373885,0.12084073523350053,0.008526799399056265
342,6.294356164550781,0.06464344482421874,7.048529687499999,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.4236383,-0.03437366007744557,0.5722281784210417,0.00159877488732305
343,5.990292553710937,0.12449848632812499,6.89530078125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.4746203,0.040768759626737774,2.0874670778814624,0.1272358347827927
344,3.907337109375,-0.45010991210937495,7.199364392089843,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.5232325,0.09446094959267021,4.365588061076198,0.2523399697158214
345,1.6639701538085936,-0.0909796630859375,10.271125122070313,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.573266,-0.08540122523117291,4.06275345116909,-0.29164318569584635
346,-0.8451531860351562,0.814028564453125,8.164227661132813,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.623526,-0.1554808577921666,0.6593614097801479,0.2508744260691086
347,1.5610194824218748,-0.2609679809570312,9.787496386718749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.6739805,0.005062787143189658,0.009326186842717792,0.215967841029222
348,1.3215993164062498,0.0383072265625,9.610325463867188,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.7233603,-0.023049004625573973,0.016787136316892024,0.006794793271122962
349,1.3072341064453123,0.03591302490234375,9.528922607421874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.7729967,-0.02598009191899956,0.013589586542245924,0.0073277182335639785
350,1.2928688964843749,0.01915361328125,9.598354455566406,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.8233905,-0.027312404325102103,0.019318529888486854,0.009459418083328047
351,1.3000515014648437,0.016759411621093748,9.682151513671874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.873398,-0.021849923460081685,0.0191852986478766,0.008926493120887028
352,1.2856862915039062,-0.02633621826171875,9.648632690429688,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.924191,-0.021583460978861175,0.015987748873230498,0.010392036767599824
353,1.3120225097656248,-0.033518823242187495,9.631873278808593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546533.973853,-0.02424808579106626,0.018119448722994567,0.0074609494741742334
354,1.3287819213867187,-0.01915361328125,9.600748657226562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.023099,-0.02424808579106626,0.01372281778285618,0.005462480865020421
355,1.2976572998046874,-0.02154781494140625,9.730035546875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.073171,-0.02531393571594829,0.015454823910789483,0.009459418083328047
356,1.2713210815429687,0.0047884033203125,9.665392102050781,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.1235142,-0.022516079663132953,0.012257274136143382,0.008127105677225504
357,1.2832920898437499,-0.016759411621093748,9.667786303710937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.1734843,-0.027845329287543123,0.023182235866184224,0.006928024511733216
358,1.2761094848632812,-0.0718260498046875,9.612719665527344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.2233822,-0.025180704475338038,0.0191852986478766,0.010125574286379316
359,1.2785036865234374,0.028730419921875,9.612719665527344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.2733755,-0.020650842294589397,0.02118376725703041,0.006528330789902454
360,1.3287819213867187,-0.0047884033203125,9.636661682128906,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.3273706,-0.02424808579106626,0.01692036755750228,0.009192955602107537
361,1.2904746948242187,-0.016759411621093748,9.600748657226562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.3733249,-0.0255803981971688,0.015987748873230498,0.006794793271122962
362,1.2713210815429687,-0.01915361328125,9.677363110351562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.4232666,-0.023182235866184224,0.02011791733214838,0.0075941807147844875
363,1.2880804931640624,-0.0047884033203125,9.6151138671875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.473214,-0.024114854550456002,0.016387442595061263,0.008260336917835759
364,1.3359645263671873,-0.023942016601562498,9.662997900390625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.5240233,-0.024914241994117528,0.017852986241774057,0.00985911180515881
365,1.2880804931640624,-0.02154781494140625,9.60793126220703,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.5732944,-0.02584686067838931,0.017186830038722786,0.0073277182335639785
366,1.3479355346679687,0.033518823242187495,9.6917283203125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.6234186,-0.024914241994117528,0.017453292519943295,0.00866003063966652
367,1.3335703247070312,0.011971008300781249,9.682151513671874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.6738913,-0.02717917308449185,0.016653905076281773,0.009059724361497283
368,1.2761094848632812,0.0383072265625,9.576806640625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.7236452,-0.02398162330984575,0.022249617181912446,0.00985911180515881
369,1.3144167114257812,0.028730419921875,9.639055883789062,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.7731576,-0.024114854550456002,0.015588055151399738,0.008260336917835759
370,1.2904746948242187,-0.00718260498046875,9.631873278808593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.823201,-0.026646248122050836,0.023315467106794475,0.007860643196004996
371,1.3718775512695311,0.01915361328125,9.694122521972655,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.8734045,-0.021716692219471426,0.016653905076281773,0.007993874436615249
372,1.2761094848632812,-0.00718260498046875,9.662997900390625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.9233327,-0.023848392069235495,0.01345635530163567,0.0095926493239383
373,1.3215993164062498,0.0143652099609375,9.665392102050781,0,0,Renault Juan - No crash,0,0,0,0,0,1639546534.973233,-0.02398162330984575,0.02105053601642016,0.009326186842717792
374,1.3096283081054687,-0.016759411621093748,9.605537060546874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.0229158,-0.023581929588014985,0.015188361429568975,0.008793261880276773
375,1.2976572998046874,0.009576806640625,9.64623848876953,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.0732453,-0.02851148549059439,0.02011791733214838,0.0095926493239383
376,1.2832920898437499,-0.033518823242187495,9.598354455566406,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.1231868,-0.023581929588014985,0.017986217482384312,0.009725880564548555
377,1.2665326782226562,-0.06943184814453125,9.65342109375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.1734328,-0.023581929588014985,0.020917304775809907,0.009725880564548555
378,1.2425906616210938,0.016759411621093748,9.686939916992188,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.2234395,-0.023182235866184224,0.014921898948348467,0.008526799399056265
379,1.3407529296874998,-0.040701428222656245,9.634267480468749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.2738068,-0.024114854550456002,0.02145022973825092,0.008793261880276773
380,0.9744400756835937,-0.0430956298828125,9.686939916992188,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.323865,-0.02078407353519965,0.031042879062189218,0.010658499248820334
381,1.2617442749023438,-0.00239420166015625,9.605537060546874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.3733718,-0.023581929588014985,0.0191852986478766,0.009992343045769061
382,1.3239935180664062,-0.009576806640625,9.679757312011718,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.423277,-0.021716692219471426,0.018652373685435583,0.0075941807147844875
383,1.3551181396484375,0.0047884033203125,9.60793126220703,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.4729996,-0.026513016881440577,0.0191852986478766,0.0073277182335639785
384,1.3000515014648437,-0.0047884033203125,9.670180505371093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.523752,-0.023581929588014985,0.01692036755750228,0.007061255752343471
385,1.2928688964843749,-0.028730419921875,9.682151513671874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.5730221,-0.02531393571594829,0.01851914244482533,0.01212404289553313
386,1.2713210815429687,-0.0383072265625,9.636661682128906,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.6231918,-0.025447166956558548,0.0191852986478766,0.008393568158446012
387,1.2856862915039062,-0.00239420166015625,9.595960253906249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.6735992,-0.024114854550456002,0.01851914244482533,0.00866003063966652
388,1.3024457031249999,-0.016759411621093748,9.651026892089844,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.7237148,-0.023848392069235495,0.018385911204215073,0.007727411955394742
389,1.3263877197265623,-0.02154781494140625,9.706093530273437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.773048,-0.023448698347404734,0.015987748873230498,0.008926493120887028
390,1.2521674682617188,-0.00718260498046875,9.524134204101562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.8231308,-0.02531393571594829,0.018252679963604822,0.0075941807147844875
391,1.2785036865234374,-0.023942016601562498,9.603142858886718,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.8733563,-0.021583460978861175,0.016120980113840753,0.007194486992953725
392,1.2808978881835937,-0.12689268798828124,9.605537060546874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546535.9233274,-0.02584686067838931,0.01732006127933304,0.010392036767599824
